154442121240802,Olympus Fish Restaurant,51.6047491,-0.1884811,140-142 Ballards Lane,N3 2PA
154503547910663,Curzon Mayfair,51.506578872735,-0.14795064926147,38 Curzon Street,W1J 7TY
154517624577510,Bumpkin,51.4918871,-0.1790326,102 Old Brompton Road,SW7 3RD
154523121367306,The Five Fields,51.491622813733,-0.16132481116438,8-9 Blacklands Terrace,SW3 2SP
154539207899070,George's Fish & Souvlaki Bar,51.593771568389,0.024755991459087,164 George Lane,E18 1AY
154689614553426,wagamama,51.47473,-0.4942,heathrow terminal 5,TW6 2GA
154914797861298,Le Chamarel,51.589784210663,-0.1056340421182,27 Turnpike Lane,N8 0EP
155633571153026,Beanies,51.373297932486,-0.10106509062598,61A Whitgift Shopping Centre North End,CR0 1UQ
155885081139808,Chutneys,51.646627694632,-0.38375409524678,9 Chalk Hill Bushey,WD19 4BL
156372494426528,The Well,51.5245446,-0.1031456,180 St.John Street,EC1V 4JY
156398727784162,Roti King,51.5290108,-0.1322832,"40, Doric Way, Euston",NW1 1
156411441051693,The Clay Oven,51.540409115936,-0.29824260888232,197 Ealing Road,HA0 4
157717914254541,Abbeville,51.45483915,-0.13944,69 Abbeville Road,SW4 9JW
158257360892189,Kitchen W8,51.4992288,-0.1969429,11-13 Abingdon Road,W8 6AH
158780344134822,Patisserie Deux Amis,51.5266355,-0.1242247,63 Judd Street,WC1H 9QT
158853460793725,The Grill Restaurant,51.545287404499,0.049563829865087,392 High Street North,E12 6
159092310777461,Brunswick House Cafe,51.48468886711,-0.12620766429841,30 Wandsworth Road,SW8 2LG
159852154051852,Piacere,51.58149522,-0.19885758642552,"772 Finchley Road, Temple Fortune",NW11 0
159861350697394,Trattoria Montebianco,51.5223998,-0.1407802,86 Cleveland Street,W1T 6NQ
159999627349631,Côte Brasserie,51.4754145,-0.2005511,"45-47 Parsons Green Lane, SW6 4HH London, United Kingdom",SW6 4HH
160279993982013,Nagina Sweets & Restaurant - Ilford Lane,51.5501314,0.0747054,296-298 Ilford Lane,IG1 2LP
160381103976306,Persepolis,51.4733916,-0.0722307,28-30 Peckham High Street,SE15 5DT
160778950646473,Coco Momo Kensington Cafe Bar,51.4982969,-0.183481,25 Gloucester Road,SW7 4PL
160779920633181,Sheesh Mahal Restaurant,51.447213429432,-0.32873656744353,19-21 London Road,TW1 3SX
160786510606303,T.G.I Fridays,51.503032175562,0.0049455863310825,O2 Greenwich,SE10 0DY
173621026133431,Anderson & Co,51.467075241613,-0.072308285067889,139 Bellenden Road,SE15 4DH
175156692561688,The Lord Nelson Pub,51.503594548952,-0.1026632435012,"243, Union St",SE1 0LR
175222615994397,Breddos Tacos,51.523604318842,-0.098662376403809,82 Goswell Road,EC1V 7DB
175278085861296,Kiosk in South Norwood Lake & Park,51.40232,-0.07929,South Norwood Lake & Park,SE25 4DX
175664472498953,Gino's Restaurant -pizzeria -cafe,51.4047378,-0.1628617,6-8 Upper Green,CR4 2PA
175843522534033,"Gostosa Pizzeria, Harlesden",51.534764689142,-0.24278969009894,159 High Street,NW10 4TL
175963285791169,Bengal Cuisine,51.517712284827,-0.070879809457317,12 Brick Lane,E1 6
176475499061419,Reynolds Catering Supplies,51.6837502,-0.02361,"Britannia Road, Waltham Cross",EN8 7RQ
176849882329584,Belle Amie London,51.440738012862,-0.18691019868851,404 Garratt Lane,SW18 4HP
177423385608874,Jamie's Italian Canary Wharf,51.504397862032,-0.015286790204261,2 Churchill Place,E14 5RB
178217948922242,The Chicago Rib Shack,51.5427589,-0.00399,Westfield Stratford City 1st Floor,E20 1GN
180545675291891,Zizu's Restaurant,51.55422396625,-0.0051910677290837,118 High Road Leyton,E15 2BX
180725998777113,Seafresh Fish Restaurant,51.4924968568,-0.1402194728,80-81 Wilton Rd,SW1V 1DL
181168558662269,The Hunter S.,51.5460815,-0.0834958,194 Southgate Road,N1 3
182008331938859,Amarcord Italian Restaurant,51.5201462,-0.1226513,75 Southampton row,Wc1b 4et
182229768613343,Osteria Tufo,51.5659556,-0.1102905,67 Fonthill Road,N4 3HZ
182617632075152,The Cronx Burger,51.3723488,-0.09945,",",CR0
183049801705098,Café Phillies,51.499715181948,-0.19776330985052,2A Phillimore Gardens Close,W8 7QB
184191038297658,AfTeRs late night delivery service,51.5205,-0.09744,hainault,london essex city of london
185385164935808,Restaurant Românesc La Barbosu,51.5298958,0.0226478,68 High Street,en3 4er
185476358161701,Thames Dinner Cruise,51.50726,-0.12278,Embankment Pier,WC2N 6NU
186410101378728,La Sophia,51.522573383867,-0.20751516542881,46 Golborne Rd,W11
187177384636015,Bill Wyman's Sticky Fingers Restaurant,51.499735421452,-0.19788716765115,1A Phillimore Gardens,W8 7QB
187845854705177,Lord Moon of the Mall,51.5063802,-0.1273931,16-18 Whitehall,SW1A 2DY
187848547965831,Gana Restaurant,51.577304961589,-0.37013630356434,13 Village Way East,HA2 7LX
188296864902199,Petit Pois Bistro,51.5277544,-0.0814497,9 Hoxton Square,N1 6NU
188524534531036,Pepper and Stew Ltd,51.58961,-0.40201,"The Grange Barn, Pikes End",HA5 2EX
188985191202762,MILK CAFE,51.4441294,-0.1506837,20 Bedford Hill,SW12 9RG
190241404455526,"The Liberty Bounds, JD Wetherspoon",51.5097845,-0.0784745,15 Trinity Square,EC3N 4AA
190733777794234,Latazza Cafe - Restaurant,51.5162067,-0.1741762,143 Praed Street,W2 1RL
165923196801521,"The White Swan, Covent Garden",51.511292458286,-0.12542360157939,14 New Row,WC2N 4LF
167420939945621,Vantra,51.516299487496,-0.13174726086853,25-27 Oxford Street,W1D 2DW
168096289914164,Map Studio Cafe,51.5476426,-0.1448325,46 Grafton Road,NW5 3DU
168191563319994,The Fish & Chipper,51.66078816474,-0.079106898801848,211 Baker Street,EN1 3
168524343176836,Montpeliano Restaurant,51.499314922539,-0.16589191488817,13 Montpelier Street,SW7 1
169689749712258,The Thomas Cubitt,51.493703210833,-0.15078851281408,44 Elizabeth Street,SW1W 9
170094419701939,Souvlaki Street,51.55897,-0.05323,Clapton,E5
170862506292122,Opera Tavern,51.512499102602,-0.12030796077933,"Opera Tavern, 23 Catherine Street, Covent Garden",WC2B 5JS
171066579619344,Si Mangia Italian Restaurant,51.4534013,-0.0619412,32 Forest Hill Road,SE22 0RR
171804269839751,Vii hotel,51.4797961,-0.4120516,760-762 Bath Rd,Tw5 9
171989636320764,Oriental Kitchen,51.6104946,-0.0177394,70 Chingford Mount Road,E4 9AA
173500966007365,Giraffe southbank,51.50639110545,-0.11735465727596,Riverside Level 1,SE1 8XX
173785786010255,Souk Medina / Bazaar,51.5139313,-0.1270058,1A Shorts Gardens,WC2H 9AT
174249232680292,The Royal Feast,51.5444829,-0.484841,33 Rockingham Road,UB8 2TZ
174337962963260,Over,51.504855943683,-0.093920230865479,44 46 southwark street,SE1 1UN
174584832601391,Bombay Inn,51.46058,-0.11727,220 Brixton Hill,SW2 1HE
175299759340427,The Camel Public House,51.5287234,-0.05184,277 Globe Road,E2 0JD
176679625706263,The Black Dog,51.488607669458,-0.12082943712038,112 Vauxhall Walk,SE11 5ER
177319265726931,The Dartmouth Arms,51.438811943456,-0.053908680228515,7 Dartmouth Road,SE23 3HN
177328249275634,TablePeek Restaurant,51.5149199,-0.14474,Oxford Street,null
178145515536463,Ta-Maki Sushi,51.421075730103,-0.20496816050078,4 Queens Road,SW19 8
178152308875786,KIN Street Food,51.5216188,-0.1099071,88 Leather Lane,EC1N 7TT
178332485865481,The Wandering Feast,51.51397,-0.33077,Harwell Campus & Milton Park,W7 1LY
178426615937535,Slemani Restaurant Ealing,51.5110856,-0.3173608,179 Uxbridge Road,W13 9AA
178795472311387,Crockers Folly,51.525789746453,-0.17482269250439,24 Aberdeen Place,NW8 8JR
178979982454920,Newmarket Alehouse,51.5432897,-0.1261538,17 York Way,N7 9QG
179132975460331,tingnting.com,51.413146525269,-0.18290302400261,"Merton Abbey Mills, Watermill Way",SW19 2
179207162147862,Lucky 7 London,51.5187959,-0.1970363,127 Westbourne Park Road,W2 5QL
179328762198077,Bintang London,51.5435753,-0.1419395,93 Kentish Town Road,NW1 8NY
179400435458793,La Bandiera Olive Oil,51.512155169438,-0.20463890390373,12 Stanley Crescent,W11 2NA
331743123569379,La Gourmandina - London,51.522104366044,-0.11876810147866,57 Lambs Conduit Street,WC1N 3NB
334332246591267,The Walpole,51.5059929,-0.3049351,35 St Mary's Road,W5 5RG
335742949802523,MODA Istanbul,51.6570001,-0.0476851,174 Hertford Road,EN3 5AZ
336047183451625,Everest Lounge Harrow,51.59402,-0.33171,Peel Road,Ha37qu
337550946344349,Hyderabadi Zaiqah,51.4769711,-0.3603866,47-49 Spring Grove Rd,TW3 4
338643409499578,Duke's Head Putney,51.4672949,-0.2174671,8 Lower Richmond Road,SW15 1JN
338908459613249,Mez-Opotamia Restaurant,51.5956946,0.0221146,"84-86 High Road, South Woodford",E18 2NA
341228692728760,Cherry Tree Cafe,51.5764453,0.0266681,25 Woodbine Place,E11 2RH
341482972566164,Hala Restaurant,51.580383513796,-0.099248770984906,"29 Grand Parade, Harringay, London",n41
341719542587291,Gaucho,51.5196375,-0.0847207,5 Finsbury Avenue,EC2M 2PG
342263265826139,Saporitalia,51.516957858981,-0.20580801353402,222 Portobello Road,w11 1LJ
342927105886386,L'Amorosa,51.493578032355,-0.24008716634004,278 King Street,w6 0sp
342990115791199,Sunny's Cafe,51.531754020118,0.12190064183536,"Rippleside Commercial Estate, Ripple Rd",IG11 0
343996852355692,My Big Fat Greek - Elephant & Castle,51.492804455312,-0.10012276935805,16 Elephant & Castle,SE1
346539308722326,Aston & Magill,51.4109155,-0.20958,281 Kingston Road,sw20 8
347388205454845,CHIPS,51.51402,-0.20333,Portobello Market,W11 2
350476068463137,Lure Fish Kitchen,51.558161621818,-0.14355662909091,NW5,NW5 1DJ
351759638281747,The Village Bar and Restaurant,51.58414,-0.0871,118A,N15 5AA
352040491578742,The Pearson Room,51.504642242515,-0.016822814941406,"Level 2, 16-19 Canada Square 2nd Floor",E14 5ER
353087241516675,Pbl chefs,51.5272382,-0.0886979,"Kemp House, 152 City road",EC1V 2NX
353583741420629,Fire N Spice,51.544693689843,-0.20098004730805,315 Kilburn High Road,NW6 2DG
355984641223240,Red Cow Handmade Burgers,51.5072,-0.1275,Greenwich Market,SE10 9HZ
359746377510948,Bigfatgourmet,51.469471,-0.140953,585 Wandsworth Road,sw8 3jd
360279334040200,Mangal 2 Restaurant,51.5506852,-0.0749304,4 Stoke Newington Road,N16 7XN
363861567056500,La Duchesse,51.562055659128,-0.074204700839448,10 Stoke Newington Church Street,N16 0PE
364430423766806,The Bell,51.4677762,-0.3663042,2 Staines Road,TW3 3JS
367294630072286,Belpassi Bros.,51.427377105836,-0.16891479492188,70 Tooting High Street,SW17 0RN
369202313147110,Nissi,51.618999301667,-0.11277908697395,62 Aldermans Hill,N13 4
369816363098496,Harvester Southbury Road,51.650496767514,-0.063245388710869,202 Southbury Road,EN1 1UY
370746549754497,Sambal Express Barkingside,51.590488919744,0.08201861904198,"71, High Street, Barkingside",IG6 2AF
431722766864579,Le Chinois Restaurant and Bar,51.4999574,-0.1599601,17 Sloane Street,SW1X 9NU
431904116875883,Carthage Tapas & Mezza Bar,51.5089049,-0.3356067,99 Uxbridge Road,W7 3ST
432562033495728,"Caffè Vergnano Coffee Shop 1882 London ""Charing Cross"".",51.512199689546,-0.12855506093586,62 Charing Cross Road,WC2H 0BU
433105830186785,Londek Restaurant,51.5452642,0.0043007,198 The Grove,E15 1
434092139962147,Tibshelf Pizzeria and Kebab House in Tibshelf takeaway delivery service,51.529477477263,0.024749768466746,123 High Street,DE55 5PP
434596566655912,Tanakatsu at Ribon,51.5162147,-0.1022321,6 Holborn Viaduct,EC1A 2AE
434674790049589,Kantin do brazil,51.4512177,-0.1005974,49-51  norwood road,se249aa
434784659903100,Shish Restaurant,51.6023336,-0.1920515,Ballards Lane,N3 2
436382886436767,Saburi Caterers,51.5797347,-0.3342655,359 Station Road,HA1 2AW
436458016472798,Brewdog Shepherds Bush,51.503024443972,-0.22409580527386,15-19 Goldhawk Road,W12 8
437313416428745,Stephen St Bar & Kitchen,51.517665,-0.1330916,21 Stephen street,W1T 1LN
438385436253801,Bygga Bo,51.5904163,-0.0171751,8 Chingford Road,E17 4PJ
440022912682451,Osteria Dell Angolo,51.495286936362,-0.12908947002542,47 Marsham Street,SW1P 3DR
441031476025925,Ferny Hill Farm Tea Room,51.666752889969,-0.14953851699829,null,EN4 0
441629132622198,il Funghetto Spaghetteria + Pizzeria,51.6138504,-0.1766656,"368-372 Ballards Lane, Tally Ho, North Finchley",N12 0EE
442784662422203,Crazy Baker,51.5304532,-0.2289925,697A Harrow Road,NW10 5NY
445449802328445,Apollo Bouzoukia-Restaurant London,51.5604134,-0.1143848,134A Seven Sisters Road,N7 7NS
446563808702433,"J D Wetherspoon 'The Gate Clock' - Greenwich , London",51.481493792723,-0.010992337032436,null,null
447423765281998,Tamnag Thai Restaurant,51.41971706192,-0.08072014486098,50-54 Westow Hill,SE19 1
448053662057798,Down to earth - raw I vegan I vegetarian I organic I lifestyle,51.498824856207,-0.19964739931034,null,W8 6ND
451562378194498,Tandoori Nights,51.445895155256,-0.400386729396,"Airman parade, 232 Uxbridge Road",TW13 5
451814844877214,Presidential Suya Grill Restaurant and Bar,51.491011366028,-0.081542669317263,160-164 Old Kent Road,SE1 5TY
455783317868907,The Vegan Greek,51.5323296,-0.1064333,null,N1 9LQ
455790371190278,Sager + Wilde Paradise Row,51.528023217757,-0.056004524230957,250 Paradise Row,E2 9LE
456261477879195,Mikey's City Grill,51.54323,0.00398,"The Grove, Stratford",E15 1EL
459473734219135,Band of Burgers,51.516507818099,-0.069989562034607,22 Osborn Street,E1 6TD
463048210541392,Chai & Spice,51.6444702,0.05401,Station Road,IG10
465579466966432,Tihanyi Daily Kitchen,51.55297,-0.29553,a,ha
466186860254334,Miran Restaurant,51.6161723,-0.0747976,"107 Silver street, Edmonton",N181RG
466504870056401,Domino's Pizza in Pinner,51.598255634308,-0.3935444355011,5 Pinner Green,HA5 2AF
8452564222,Zigfrid von Underbelly of Hoxton,51.527925149745,-0.0813883375,11 Hoxton Square,N1 6NU
14468755270,North Nineteen,51.5649396,-0.1207989,194-196 Sussex Way,N19 4HZ
22395898684,Harvey Nichols,51.5018349,-0.1597519,109 - 125 Knightsbridge,SW1X 7RJ
26949840872,Guru Balti Restaurant,55.93966,-3.22101,9 Dundee Terrace,EH11 1DL
45705196024,Topgolf,51.642420124714,0.095838732276299,Abridge Road,IG7 6BX
59933254843,Dalston Superstore,51.5499939,-0.0754369,117 Kingsland High Street,E8 2PB
61055853710,Zee & Co,51.6464958,0.0543937,221-225 High Road,IG10 1BB
61604609117,twotwentytwo restaurant and bar,51.5215405,-0.1625743,222 Marylebone Road,NW1 6JQ
81297746774,Calabash Films,51.52799,-0.07803,Shoreditch,E2
81466047971,Yasars,51.587371422361,-0.040364137962963,8-10 Blackhorse Lane,E17
82789455846,Le Montmartre,51.51407,-0.10935,46 Fleet Street,EC4Y 1
90886988493,Tandis,51.546558700227,-0.15777137162832,73 Haverstock Hill,NW3 4SL
91993960855,Art 4 Fun,51.549096307878,-0.19125420521456,172 West End Lane,NW6 1SD
119402212159,Traditional East End Pie & Mash,51.525763221023,0.029004451013298,538 Barking Rd,E13 8QE
150853916616,Tawana Thai Restaurant,51.5156167,-0.1886621,3 Westbourne Grove,W2 4UA
154439682512,Lizard Lounge - South Woodford,51.594506749426,0.023858001518625,186 - 188 George Lane,E18 1AY
159426459893,Mare Moto London,51.4793968,-0.1875658,562 Kings Road,SW6 2DZ
162896082332,McDonald Butler,51.4843597,-0.12651,4 Morie St,SW18 1SL
171416100153,Pizzeria Fantozzi,51.63342370619,-0.13126186942425,100 - 102 Chase Side,N14 5PH
176127837204,High Timber,51.509906767166,-0.097441891266879,8 High Timber Street (entrance on Paul's Walk),EC4V 3PA
185161879575,Cinnamon Lounge - Isleworth,51.472211829018,-0.32826180567931,181 Twickenham Road,TW7 6AB
187128545611,Al Souk,51.57804687632,0.064845458973768,36 Woodford Avenue,IG2 6XQ
214539949288,Enoteca Turi Restaurant,51.4901775,-0.1539892,87 Pimlico Road,SW1W 8PH
218399685625,Bhangra Beat Indian Cuisine,51.5905796,0.0336913,49 Chigwell Road,E18 1NG
268369090534,Konnigans Restaurant,51.460204516506,-0.18860352379029,344-346 Old York Rd,SW18 1SS
274171626285,Great Fosters,51.417064139323,-0.54464672970496,Stroude Road,TW20 9UR
311751222984,Benito's Hat,51.51908689932,-0.1364975600408,56 Goodge Street,null
314609240486,Bistro Benito Italian Restaurant,51.4936902,-0.1950204,166 Earls Court Road,SW5 9QQ
317370636909,Pooja Sweets & Savouries,51.4321203,-0.1641708,168 - 170 Upper Tooting Road,SW17 7
324829357457,Port of Manila,51.502520501192,-0.22490180457621,129  Road Brackenbury,W12 8QQ
962570293813117,Table Du Marché,51.5911001,-0.1651885,111 High Road,N2 8AG
966293143486262,Hadrians Italian Acton,51.5085551,-0.2653399,43 churchfield road,w3 6ay
970458709736921,Ambrosia,51.6314363,0.0034084,10 Station road,N21 3RB
979825195441604,Guste REMO,51.5173538,-0.1885129,43-45 Porchester Road,W2 5DP
982276341788701,Pizza 2 Night,51.5072,-0.1275,120 Cherry Orchard Road,cro6bb
987741374575885,Uraswamy's,51.5488383,0.2003052,"4 tadworth parade,hornchurch united kingdom",RM12 5AS
994324173959662,Franco Manca Wimbledon,51.4201144,-0.2041569,20 The Broadway,SW19 1RE
1004026462980367,Jerk & Juice,51.6075667,-0.1755205,85 Granville Road,E17 9BS
1004278829701408,Spiceofindia,51.5620845,-0.2820527,119 Wembley Park Drive,HA9 8HG
1009106922495636,M's Place,51.608622793421,-0.18043756484985,787 High Road,N12 8JT
1011724002234058,Mehran Restaurant Lounge,51.574269076928,-0.37115335464478,453 Alexandra Avenue Rayners Lane,HA2 9SE
1021439331281949,BabaBoom,51.4610449,-0.1645588,30 Battersea Rise,SW11 1EE
1021483544566884,Coppa Club,51.507854332509,-0.07964015007019,"Coppa Club Tower Bridge 3, Three Quays Walk, Lower Thames Street",EC3R 6AH
1035083696558231,Sidi Bou - London,51.515012,-0.3021451,44 Haven Green,W5 2NX
1040003739389180,Milestone Kebabs,51.4399111,-0.0559987,54 London Rd,DA2 6AN
1044605105572420,Romanos Kensington,51.503873093571,-0.19208837428571,"32 Kensington Church Street, London",W8 4
1046330302057488,Viet Food,51.511652234875,-0.13229107805,34-36 Wardour St,W1D 6QT
1052882881468285,Juice 4 You,51.63924,-0.05761,Galliard Road,null
1069655886415283,"Gryphon Harvester, Grange Park",51.64324,-0.10221,"The Gryphon, Vera Avenue, Grange Park",N21 1RE
1075079469233955,Cravings La Carreta,51.46610699,-0.06645188,18 Peckham Rye,SE15 4JR
1075872325774784,Cafe Loren,51.54239,-0.14722,Camden Stables Market,NW1 8AH
1090360707737839,Burger Twins,51.5161866,-0.1384163,4 Winsley Street,W1W 8HF
1093161874039990,Paradise FISH BAR,51.5620243,0.0678975,155 CRANBROOK ROAD,IG1 4
1101487316600675,DEL74,51.5516853,-0.0521144,"87 Lower Clapton Rd,",E5 0NP
1108348075886907,Raphael's Restaurant,51.4436595,-0.0472997,43 Main Road,RM2 5EB
1119120291434539,Raj of Kensington,51.499443,-0.197112,1 Abingdon Road,W8 6ah
1123532084334291,Big Fat Gourmet Lewisham,51.45539,-0.0155,Lewisham High Street,SE13 6NZ
1127916570615429,Panetteria by Fucina,51.520635338891,-0.15526235103607,22 paddington street,w1u 5qy
1159377770788109,Foodhouse Restaurant,51.5147338,-0.1237784,71 shelton street,WC2H 9JQ
1167466339999912,The Green Room Bar & Eatery,51.5545905,-0.1965939,82 fortune green road,nw6 1ds
1376900785949971,Shree Sai Vadapav,51.5758882,-0.3706847,"Rayner's Lane, 332 Rayner's Lane harrow, HA5 5ED",null
1381441715474393,MyCookin Español,51.4917292,-0.2043584,24A Mornington Avenue,w148uj
1387302921511780,Benihana at Grange St Paul's Hotel,51.51316,-0.1003667,35-35 Carter Lane,EC4V 5AJ
1398556783807490,Cafe Brunch,51.5767627925,0.0272642675,40 High Street Wanstead,E11 2
1404940666387141,Urban-Meadow,51.5101547,-0.1909681,150 Bayswater Road,W2 4RT
1405505643036804,Bento Bab,51.571775188474,-0.19635915756226,17 Golders Green Road,NW11 8DY
1409637436019934,Soda Jerks,51.5415192,-0.14635,Camden Lock Market,NW1 8NH
1414142802145292,"Le Pain Quotidien, St Pancras International",51.53137793143,-0.12611615879976,"Unit 4, St Pancras International, Euston Road, N1C 4QL",N1C 4QL
